,ImovelID,Preço,Area,Qtde_Quartos,Qtde_Banheiros,Qtde_Suites,Vagas_Garagem,Valor_Cond,Valor_IPTU,Latitude,Longitude,Mean_PreçoZone,Std_PreçoZone
10353,8044,12.821260987319457,15.435595774162692,3,0.8284271247461901,0.8284271247461901,1.4641016151377548,22.576411454889016,20.000000000000004,-19.916576100000004,-43.9346799,1436.9676448985338,1433.3207743733471
10354,171621,13.296318365198623,18.138520303140442,4,1.4641016151377548,0.8284271247461901,1.4641016151377548,44.5274112755051,26.05922308261581,-19.8823309,-43.982606,1405.81476727509,1053.035767670837
10355,141951,13.981025843899115,22.331050121192874,4,2.0,0.8284271247461901,1.4641016151377548,72.59222479588607,34.66060555964672,-19.9508424,-43.9541451,1734.4455711617848,1358.8815846024515
10356,47716,12.54254845357358,13.26433752247375,2,1.4641016151377548,0.8284271247461901,0.8284271247461901,30.186953878862155,15.776388834631177,-19.901373100000004,-43.912819899999995,1359.1485103286159,893.00942101583
10357,18600,12.644330802262578,14.746342884343438,3,1.4641016151377548,0.8284271247461901,1.4641016151377548,24.907248094147427,18.099751242241783,-19.9380579,-43.9677186,1344.4766484052611,904.1524151493941
10358,26932,13.060490101343552,17.07878402833891,3,1.4641016151377548,0.8284271247461901,0.8284271247461901,26.35489375751565,20.89104628451919,-19.9608326,-43.9474649,2066.003587068705,1789.4095523260828
10359,41088,13.527829818844937,20.89104628451919,4,2.0,0.8284271247461901,2.0,50.952809179494906,32.01881832162898,-19.969359100000002,-43.969175899999996,1558.7517523032272,1047.0866091668706
10360,3236361,11.918397239722838,12.282856857085699,2,0.8284271247461901,0.0,0.8284271247461901,22.576411454889016,0.0,-19.8464095,-43.883405100000004,912.1186232869346,587.6340642919441
10361,36530,12.468440756144114,14.852299546352718,3,1.4641016151377548,0.8284271247461901,0.8284271247461901,26.35489375751565,13.315351775261314,-19.8866457,-44.006519899999994,1301.1249931951684,1046.2852510523167
10362,51238,13.384729180332174,16.35102176991788,3,2.0,0.8284271247461901,0.8284271247461901,54.60388679233964,31.045423283716616,-19.946041,-43.932072999999995,2005.66832483492,1501.7227063610037
10363,3242598,13.444448325847754,20.89104628451919,3,2.0,0.8284271247461901,0.8284271247461901,50.952809179494906,24.907248094147427,-19.944725899999998,-43.9460521,1795.813483329359,1402.2094380007125
10364,3250141,13.710151153416941,24.0,4,2.0,0.8284271247461901,2.0,53.89275444992848,36.874155939389865,-19.925462,-43.990913,1390.5995773452198,967.7382675566164
10365,3244316,12.608202196848836,13.270887335056857,3,1.4641016151377548,0.8284271247461901,0.8284271247461901,32.69870314579494,17.18332609325088,-19.8137464,-43.9751794,958.9230550085989,537.1406004243662
10366,58668,12.832013750189885,13.748015748023622,3,0.8284271247461901,0.0,0.8284271247461901,39.03656905736638,18.692993983471794,-19.9016232,-43.968614,1379.7920129045574,932.2249219054371
10367,2823010,12.138869243416009,11.85640646055102,2,0.8284271247461901,0.0,0.8284271247461901,35.46998799039038,8.65269918846862,-19.9159667,-43.9927919,1390.5995773452198,967.7382675566164
10368,147199,13.112315061750808,12.49137674618944,1,1.4641016151377548,0.8284271247461901,0.8284271247461901,52.44263035526479,33.13004412180549,-19.9467823,-43.9536636,1734.4455711617848,1358.8815846024515
10369,39201,13.304686600863562,15.663521732655692,1,0.8284271247461901,0.0,0.8284271247461901,50.19195340279955,24.625551637477855,-19.935077,-43.932522799999994,2086.629701340635,1838.477712966144
10370,355610,13.384729180332174,18.099751242241783,3,2.0,0.8284271247461901,2.0,47.03060268852505,24.907248094147427,-19.9585458,-43.9347175,1954.0880444256918,1448.9747696062138
10371,3215834,14.240778946963175,19.81742422927143,3,1.4641016151377548,0.8284271247461901,1.4641016151377548,61.08724118235002,36.78659562271482,-19.9387655,-43.94005,1795.813483329359,1402.2094380007125
10372,62044,14.731801689838349,32.69870314579494,4,2.8989794855663558,0.8284271247461901,2.0,75.48548251124205,47.03060268852505,-19.943054500000002,-43.938378799999995,1795.813483329359,1402.2094380007125
10373,3212558,14.130322027731049,26.913664589601918,4,1.4641016151377548,0.8284271247461901,2.0,90.75774900244184,34.77771064109348,-19.9444742,-43.9393189,1795.813483329359,1402.2094380007125
10374,366581,15.520258832020865,36.157568056677825,4,3.2915026221291805,2.4721359549995796,3.2915026221291805,132.17898494175606,89.3454979733539,-19.928523600000002,-43.9426281,2193.3040826056185,1926.1690213602435
10375,3252228,12.429220196836383,15.19418506356146,2,1.4641016151377548,0.8284271247461901,0.8284271247461901,32.81379037105842,20.45617955040438,-20.0057585,-44.0076028,900.1412769266702,523.914015299477
10376,14568,11.918397239722838,11.999999999999998,2,0.8284271247461901,0.0,0.8284271247461901,19.071307505705477,0.0,-19.792974800000003,-43.9565392,906.0235482287507,620.4853741913294
10377,1845672,12.577639650232573,12.966629547095769,1,0.8284271247461901,0.0,0.8284271247461901,47.03305007849296,21.067726372575166,-19.9706921,-43.9652851,1558.7517523032272,1047.0866091668706
10378,3238153,12.861001210669146,17.595917942265423,3,0.8284271247461901,0.8284271247461901,0.8284271247461901,29.68595903550971,15.424121211699603,-19.909499,-43.924113,1403.6884901603532,923.2272164118095
10379,3214953,12.948012371209098,15.776388834631177,3,1.4641016151377548,0.8284271247461901,1.4641016151377548,36.781438859330635,20.000000000000004,-19.9194609,-43.9103456,1373.2368699566134,926.1865856517654
10380,356299,13.415034483903348,24.907248094147427,3,2.0,0.8284271247461901,1.4641016151377548,34.3868107973205,21.323807579381207,-19.9249693,-43.9663748,1595.3326612295357,1128.960877631506
10381,342410,13.122365377402328,15.738094598913381,3,2.0,0.8284271247461901,1.4641016151377548,44.48053355976027,23.435408390666744,-19.9581925,-43.96610220000001,1319.9347693052955,1019.8932238919642
10382,3252652,12.013706813470414,10.96148139681572,2,0.8284271247461901,0.0,0.8284271247461901,20.89104628451919,13.0996688705415,-19.840571,-43.9401669,1080.9828406689003,759.2943054668963
10383,1701016,12.301387370778713,15.580671204479085,3,0.8284271247461901,0.0,0.8284271247461901,32.117444218463966,15.663521732655692,-19.830327,-43.966598,1229.9523324587483,895.0085010325089
10384,3248436,12.54254845357358,13.999999999999996,2,0.8284271247461901,0.8284271247461901,1.4641016151377548,24.38181191654584,15.562459964367175,-19.889342000000003,-43.9942467,1235.8042897688294,849.5232237372846
10385,3250685,12.604852121186608,14.650525517232179,1,0.8284271247461901,0.0,0.0,56.39657524204651,20.000000000000004,-19.933979100000002,-43.942546899999996,2193.3040826056185,1926.1690213602435
10386,1011734,12.691583538230217,17.390719429665314,3,2.0,0.8284271247461901,0.8284271247461901,47.03060268852505,15.204650534085257,-19.9374298,-43.9779828,1243.6105672427716,870.6933825128219
10387,2874063,12.706850963741102,14.852299546352718,3,0.8284271247461901,0.8284271247461901,0.8284271247461901,15.100877170484555,33.832945734337834,-19.903451,-43.927929999999996,1403.6884901603532,923.2272164118095
10388,3253166,12.706850963741102,15.663521732655692,3,0.8284271247461901,0.8284271247461901,0.8284271247461901,28.72458299147444,17.263436868845602,-19.909493100000002,-43.920604,1403.6884901603532,923.2272164118095
10389,1628699,12.73670383776449,13.214466799727159,2,1.4641016151377548,0.8284271247461901,1.4641016151377548,0.8284271247461901,0.8284271247461901,-19.973118,-43.971286,1558.7517523032272,1047.0866091668706
10390,30736,12.793862088206213,16.883855538528145,3,0.8284271247461901,0.8284271247461901,1.4641016151377548,48.23942674832187,22.576411454889016,-19.8980394,-43.997803399999995,1235.8042897688294,849.5232237372846
10391,357103,12.873904582205107,17.595917942265423,3,2.0,0.8284271247461901,0.8284271247461901,40.47352116319061,19.635156574427654,-19.9111357,-43.9595092,1379.7920129045574,932.2249219054371
10392,3256349,12.873904582205107,16.000000000000004,2,1.4641016151377548,0.0,0.8284271247461901,42.766058571198776,21.853720883753123,-19.938295,-43.949226,1940.4921931248205,1732.6629622064397
10393,342886,12.899222326086994,15.453939383417147,3,1.4641016151377548,0.8284271247461901,1.4641016151377548,34.11094017053558,0.0,-19.9905185,-44.01428129999999,1150.812714395337,798.7176752197804
10394,347200,12.899222326086994,16.761663039293722,3,0.8284271247461901,0.8284271247461901,1.4641016151377548,35.46998799039038,20.040871126160145,-19.883063600000003,-43.9268778,1600.7040732638986,1270.8507509838535
10395,3248848,12.948012371209098,15.204650534085257,3,1.4641016151377548,0.8284271247461901,0.8284271247461901,44.71188285650664,20.862195870038384,-19.952677800000004,-43.9356804,1954.0880444256918,1448.9747696062138
10396,3236326,13.017005083966255,18.099751242241783,3,1.4641016151377548,0.8284271247461901,0.8284271247461901,26.35489375751565,21.976655313033135,-19.9312669,-43.9530489,2193.3040826056185,1926.1690213602435
10397,3254538,13.038983942375959,19.668410186259624,3,2.0,0.8284271247461901,0.8284271247461901,46.20788317277579,19.665641001364346,-19.939234,-43.963705600000004,1940.4921931248205,1732.6629622064397
10398,7708,13.081543466215237,24.38181191654584,3,0.8284271247461901,0.8284271247461901,1.4641016151377548,27.732137494637005,81.81575030983139,-19.9934148,-44.019889299999996,1150.812714395337,798.7176752197804
10399,337213,13.081543466215237,16.547236990991404,3,1.4641016151377548,0.8284271247461901,0.8284271247461901,37.03844259188627,21.782346393911602,-19.945652,-43.926564,2005.66832483492,1501.7227063610037
10400,6783,13.091906231773164,18.591260281973998,3,1.4641016151377548,0.8284271247461901,1.4641016151377548,31.82306905057552,20.000000000000004,-19.978773999999998,-43.966999,1558.7517523032272,1047.0866091668706
10401,1701671,13.161586013632684,20.000000000000004,4,0.8284271247461901,0.8284271247461901,0.8284271247461901,40.47352116319061,24.38181191654584,-19.9519248,-43.9366385,1954.0880444256918,1448.9747696062138
10402,2442288,13.208542908506082,15.435595774162692,3,1.4641016151377548,0.8284271247461901,1.4641016151377548,54.60388679233964,27.732137494637005,-19.9515505,-43.93910579999999,1954.0880444256918,1448.9747696062138
10403,3251526,13.270785106659046,18.099751242241783,3,1.4641016151377548,0.8284271247461901,1.4641016151377548,52.808758424178876,25.524534510142036,-19.975433499999998,-43.9654891,1558.7517523032272,1047.0866091668706
10404,357114,13.28787951079572,16.547236990991404,3,2.0,0.8284271247461901,1.4641016151377548,41.86342439892262,25.276363393971717,-19.9433954,-43.9688513,1344.4766484052611,904.1524151493941
10405,2729887,13.296318365198623,21.664319132398457,3,2.0,0.8284271247461901,1.4641016151377548,52.44263035526479,28.85449724108303,-19.950568,-43.957739200000006,1734.4455711617848,1358.8815846024515
10406,390764,13.345508528717259,20.000000000000004,3,1.4641016151377548,0.8284271247461901,1.4641016151377548,58.16643582596528,32.23448553724739,-19.976005899999997,-43.9644782,1558.7517523032272,1047.0866091668706
10407,3241682,13.369225017834633,19.956320274581532,3,0.8284271247461901,0.8284271247461901,1.4641016151377548,47.53584560699455,27.319618005697148,-19.9704036,-43.969828899999996,1558.7517523032272,1047.0866091668706
10408,1787175,13.384729180332174,22.576411454889016,3,2.0,0.8284271247461901,2.0,64.36264009214823,33.811171441325406,-19.96848,-43.967937,1558.7517523032272,1047.0866091668706
10409,3257859,13.429849547739444,20.000000000000004,4,2.0,0.8284271247461901,1.4641016151377548,56.343808583259296,27.39387691339814,-19.878733999999998,-43.9814427,1405.81476727509,1053.035767670837
10410,1800504,13.444448325847754,20.38213573366045,4,2.0,0.8284271247461901,1.4641016151377548,50.573757712379674,27.528291518474276,-19.9430147,-43.9724678,1344.4766484052611,904.1524151493941
10411,3233827,13.457407451830088,20.89104628451919,4,1.4641016151377548,0.8284271247461901,2.0,64.36264009214823,32.52767006329851,-19.969770800000003,-43.9698265,1558.7517523032272,1047.0866091668706
10412,1811979,13.45883704259595,17.595917942265423,3,1.4641016151377548,0.8284271247461901,1.4641016151377548,61.27716807822549,24.758176320519304,-19.942615600000003,-43.9170205,1848.995162471867,1635.741080069783
10413,153735,13.592368256649284,24.153393661244046,4,1.4641016151377548,0.8284271247461901,2.0,72.8598690888516,37.54743986657038,-19.9578007,-43.937551299999996,1954.0880444256918,1448.9747696062138
10414,154449,13.650637094018627,24.792536274119332,4,1.4641016151377548,0.8284271247461901,1.4641016151377548,41.543082114154494,27.195205085767082,-19.950302,-43.930628000000006,2005.66832483492,1501.7227063610037
10415,3213476,13.652992804936396,22.199173539606683,4,2.8989794855663558,1.4641016151377548,2.0,53.4616984954482,38.64775516556848,-19.975185999999997,-43.96855,1558.7517523032272,1047.0866091668706
10416,3239779,13.81049902116535,22.576411454889016,4,1.4641016151377548,0.8284271247461901,1.4641016151377548,63.14598989960932,27.66479394838266,-19.9289698,-43.9233752,2086.629701340635,1838.477712966144
10417,3257550,13.993657580167481,26.35489375751565,3,2.4721359549995796,0.8284271247461901,2.0,67.31089380465383,44.56221644208962,-19.9340257,-43.9633963,1940.4921931248205,1732.6629622064397
10418,356082,14.253766134056512,27.593242471888747,4,2.8989794855663558,1.4641016151377548,2.0,100.83968105745952,46.582712974884394,-19.946028899999998,-43.932283500000004,2005.66832483492,1501.7227063610037
10419,2236391,14.580978865220017,37.03844259188627,4,2.4721359549995796,2.4721359549995796,2.0,97.01515035589249,26.565713714171395,-19.9566016,-43.931069,1954.0880444256918,1448.9747696062138
10420,3240805,14.648420115681892,29.68595903550971,4,2.0,1.4641016151377548,2.4721359549995796,82.87638069569178,65.15534230424264,-19.9266512,-43.947751399999994,2193.3040826056185,1926.1690213602435
10421,3252758,12.07254696717504,11.564659966250536,2,0.8284271247461901,0.0,0.8284271247461901,26.35489375751565,13.75436447464638,-19.946816000000002,-43.9792252,1098.7741896663067,666.8206080426962
10422,332359,12.468440756144114,19.071307505705477,3,0.8284271247461901,0.0,0.0,26.35489375751565,13.543487382180357,-19.9320157,-43.9643164,1595.3326612295357,1128.960877631506
10423,164798,13.544553178209755,15.891897607576453,3,2.0,0.8284271247461901,1.4641016151377548,0.8284271247461901,0.8284271247461901,-19.947274399999998,-43.9520789,1734.4455711617848,1358.8815846024515
10424,3240417,12.04355959836804,12.282856857085699,2,0.8284271247461901,0.0,0.8284271247461901,25.640549922170507,12.696938456699069,-19.857624100000002,-43.8889409,912.1186232869346,587.6340642919441
10425,3243697,12.345838935721968,11.830401295696378,2,0.8284271247461901,0.0,0.8284271247461901,43.47526800360829,15.230206034751873,-19.933754,-43.980216999999996,1243.6105672427716,870.6933825128219
10426,6216,12.765691290604371,15.955500549970754,3,1.4641016151377548,0.8284271247461901,0.8284271247461901,22.576411454889016,16.854177255982293,-19.8952417,-43.9391933,1374.691242034755,938.8728435521837
10427,1527587,12.847929163278053,15.814600753314682,3,1.4641016151377548,0.8284271247461901,1.4641016151377548,32.69870314579494,20.000000000000004,-19.9103153,-43.962801,1379.7920129045574,932.2249219054371
10428,38687,12.923914877701906,18.591260281973998,3,0.8284271247461901,0.0,0.8284271247461901,29.68595903550971,20.89104628451919,-19.9525315,-43.9330569,1954.0880444256918,1448.9747696062138
10429,34222,13.527829818844937,20.62741699796952,3,0.8284271247461901,0.8284271247461901,0.8284271247461901,57.02541825349483,30.680269276736382,-19.930289600000002,-43.932032799999995,2086.629701340635,1838.477712966144
10430,132601,12.54254845357358,15.546509624423884,2,1.4641016151377548,0.8284271247461901,0.8284271247461901,28.0,13.902201105507375,-19.8137464,-43.9751794,958.9230550085989,537.1406004243662
10431,141281,12.345838935721968,14.087262041752165,3,0.8284271247461901,0.0,0.8284271247461901,29.999999999999996,8.954451150103322,-19.985955899999997,-44.010028000000005,1110.7595233278196,909.8349357597508
10432,339282,12.07254696717504,11.564659966250536,2,0.8284271247461901,0.0,0.8284271247461901,29.368774282716238,13.999999999999996,-19.809430600000002,-43.96452360000001,958.9230550085989,537.1406004243662
10433,339554,12.07254696717504,11.323663159957174,2,0.8284271247461901,0.0,0.8284271247461901,29.368774282716238,14.042443704124377,-19.822039,-43.9458995,1126.3577361929354,723.016940247863
10434,43773,12.388398368982115,13.62049935181331,2,0.8284271247461901,0.0,0.8284271247461901,26.35489375751565,15.326280616450841,-19.907252,-43.9452685,1206.8281785338195,1092.31529011663
10435,37308,12.706850963741102,18.591260281973998,3,1.4641016151377548,0.8284271247461901,0.8284271247461901,27.732137494637005,18.72003861000264,-19.9284589,-43.9695821,1595.3326612295357,1128.960877631506
10436,171918,12.779875885354993,15.663521732655692,3,1.4641016151377548,0.0,0.8284271247461901,35.99999999999999,18.666881719311213,-19.893811499999998,-43.924051899999995,1359.1485103286159,893.00942101583
10437,301331,13.698977865303197,26.590907645613495,4,2.0,1.4641016151377548,2.4721359549995796,35.46998799039038,35.99999999999999,-19.9300565,-43.914239200000004,1373.2368699566134,926.1865856517654
10438,294326,15.278766191701747,36.31448812133604,4,2.8989794855663558,2.4721359549995796,2.8989794855663558,117.18053532351661,276.6129932361374,-19.9765687,-43.9428778,2838.7539556421193,2076.780171628635
10439,155627,12.873904582205107,16.220867158288602,3,1.4641016151377548,0.8284271247461901,1.4641016151377548,27.732137494637005,20.090722034374522,-19.934434699999997,-43.97608220000001,1243.6105672427716,870.6933825128219
10440,3245292,13.629182184591333,27.216433731720237,4,1.4641016151377548,0.8284271247461901,1.4641016151377548,45.497368348151674,40.47352116319061,-19.973624800000003,-44.01602929999999,1460.5718299364235,997.8656252937054
10441,11567,12.388398368982115,15.629520696831207,3,0.8284271247461901,0.0,0.8284271247461901,27.051678092667903,14.492422502470646,-20.0059628,-44.007583700000005,900.1412769266702,523.914015299477
10442,39430,12.577639650232573,16.65475810617763,3,0.8284271247461901,0.8284271247461901,0.8284271247461901,24.153393661244046,0.0,-19.932753100000003,-43.916077,1848.995162471867,1635.741080069783
10443,3252511,13.384729180332174,19.2602916254693,4,1.4641016151377548,0.8284271247461901,1.4641016151377548,32.69870314579494,0.8284271247461901,-19.851388,-43.961467999999996,1543.639026138018,1226.4113385052003
10444,36433,12.301387370778713,13.62049935181331,2,0.8284271247461901,0.0,0.8284271247461901,24.153393661244046,0.0,-19.937721399999997,-43.9809287,1243.6105672427716,870.6933825128219
10445,2802363,12.409017571151187,13.345357604174625,2,0.8284271247461901,0.0,0.8284271247461901,30.92415526630866,13.706049789810296,-19.925904,-43.998729600000004,994.0444279812834,755.5199860635297
10446,3245722,11.884495917930655,11.386560424545209,2,0.8284271247461901,0.0,0.8284271247461901,25.640549922170507,0.0,-19.8563044,-43.903520799999995,912.1186232869346,587.6340642919441
10447,154486,12.190964083849375,10.96148139681572,2,0.8284271247461901,0.0,0.8284271247461901,22.576411454889016,0.0,-19.867419899999998,-43.9947436,1341.8989126455297,973.8315717348584
10448,848572,12.429220196836383,13.231546211727816,2,0.8284271247461901,0.0,0.8284271247461901,32.69870314579494,13.0996688705415,-19.8262551,-43.952904700000005,1126.3577361929354,723.016940247863
10449,17818,12.861001210669146,11.114877048604,1,0.8284271247461901,0.8284271247461901,0.8284271247461901,56.343808583259296,21.857912733514635,-19.9394932,-43.93459,2086.629701340635,1838.477712966144
10450,51284,12.793862088206213,15.501999885727344,3,1.4641016151377548,0.8284271247461901,1.4641016151377548,43.65084884205331,62.093681435848254,-19.868047,-43.9302185,1354.5334402878873,967.3761233872277
10451,42429,13.554147092530322,20.3696222587687,4,2.0,0.8284271247461901,2.0,42.766058571198776,32.41162594240499,-19.975989600000002,-43.9682417,1558.7517523032272,1047.0866091668706
10452,147281,13.567050480716235,17.672315572906,3,1.4641016151377548,0.8284271247461901,0.8284271247461901,58.365553091146275,31.208432664008697,-19.93657053,-43.92630056,2086.629701340635,1838.477712966144
10453,3239159,14.48334044336031,25.78488797889961,4,2.4721359549995796,1.4641016151377548,2.4721359549995796,82.87638069569178,54.60388679233964,-19.972844100000003,-43.9412563,2838.7539556421193,2076.780171628635
10454,336576,13.451668563394815,20.08619478316716,4,1.4641016151377548,0.8284271247461901,2.0,32.69870314579494,28.53195047814666,-19.8584833,-43.9512956,1543.639026138018,1226.4113385052003
10455,166847,13.721200977393528,19.68778458026545,4,0.8284271247461901,0.8284271247461901,1.4641016151377548,47.03060268852505,29.679646462673794,-19.948576,-43.933383899999995,2005.66832483492,1501.7227063610037
10456,361712,12.013706813470414,11.564659966250536,2,0.8284271247461901,0.0,0.8284271247461901,26.35489375751565,13.653753543479594,-19.8723839,-43.99684310000001,1341.8989126455297,973.8315717348584
10457,336438,11.982935344196433,11.62204096308626,2,0.8284271247461901,0.0,0.8284271247461901,30.310988842807028,31.526109228480415,-19.9381878,-44.0181849,956.3481092539589,729.3327135482874
10458,153837,11.736077016252437,11.595587519485873,2,0.8284271247461901,0.0,0.8284271247461901,27.529646120466797,0.0,-19.8627858,-43.8918518,912.1186232869346,587.6340642919441
10459,334784,11.918397239722838,12.696938456699069,2,0.8284271247461901,0.0,0.8284271247461901,22.576411454889016,0.0,-19.826963100000004,-43.9880481,1054.6699249608375,625.0763317763406
10460,362187,11.918397239722838,12.052757736472937,2,0.8284271247461901,0.0,0.8284271247461901,0.0,9.135528725660045,-19.831951899999996,-43.9898033,1054.6699249608375,625.0763317763406
10461,1842327,11.976665770490767,12.966629547095769,2,0.8284271247461901,0.0,0.8284271247461901,24.153393661244046,0.8284271247461901,-19.93637,-43.9749893,1243.6105672427716,870.6933825128219
10462,347335,11.982935344196433,11.839075113604954,2,0.8284271247461901,0.0,0.8284271247461901,20.000000000000004,0.0,-19.818630499999998,-43.9445624,1126.3577361929354,723.016940247863
10463,271169,12.149507585033072,12.966629547095769,2,0.8284271247461901,0.0,0.8284271247461901,20.000000000000004,9.887808881370862,-19.839126899999997,-43.950699900000004,1080.9828406689003,759.2943054668963
10464,271171,12.149507585033072,12.966629547095769,2,0.8284271247461901,0.0,0.8284271247461901,20.000000000000004,9.887808881370862,-19.837984,-43.950221,1080.9828406689003,759.2943054668963
10465,352239,12.180759965737863,13.62049935181331,3,0.8284271247461901,0.0,0.8284271247461901,22.576411454889016,17.07878402833891,-19.8765337,-43.995973,1341.8989126455297,973.8315717348584
10466,1751818,12.180759965737863,12.656056768449009,2,0.8284271247461901,0.0,0.8284271247461901,25.640549922170507,0.0,-19.8433549,-43.95700720000001,1229.9523324587483,895.0085010325089
10467,351354,12.201065128819632,12.18026798054254,2,0.8284271247461901,0.0,0.8284271247461901,22.576411454889016,13.941141740791338,-19.886387,-43.994997,1235.8042897688294,849.5232237372846
10468,363780,12.201065128819632,11.311649033834987,2,0.8284271247461901,0.0,0.8284271247461901,31.226495451672292,8.392304845413264,-19.9651925,-43.9603219,1319.9347693052955,1019.8932238919642
10469,57136,12.206077645517674,12.724129855444769,2,0.8284271247461901,0.0,0.8284271247461901,26.35489375751565,13.948667655951708,-19.81493262,-43.95481091,1126.3577361929354,723.016940247863
10470,124361,12.206077645517674,12.966629547095769,2,0.8284271247461901,0.0,0.8284271247461901,22.576411454889016,7.771386800244885,-19.8938007,-43.9984527,1235.8042897688294,849.5232237372846
10471,154526,12.206077645517674,13.106290080625355,3,0.8284271247461901,0.0,0.8284271247461901,29.68595903550971,14.260381299342278,-19.828570000000003,-43.977209,1028.1968445212492,628.0479457710927
10472,366251,12.206077645517674,14.238226504147551,2,0.8284271247461901,0.0,0.8284271247461901,23.377155080899044,13.874507866387543,-19.871194,-43.95147,1543.639026138018,1226.4113385052003
10473,3253218,12.206077645517674,13.62049935181331,2,0.8284271247461901,0.0,0.0,24.907248094147427,0.0,-19.9306759,-43.970675,1595.3326612295357,1128.960877631506
10474,144069,12.230770136157428,12.38749456993816,2,0.8284271247461901,0.0,0.8284271247461901,24.907248094147427,0.0,-19.8862122,-44.0040155,1235.8042897688294,849.5232237372846
10475,56705,12.25486757159303,13.62049935181331,3,1.4641016151377548,0.0,0.8284271247461901,31.226495451672292,0.0,-19.814424300000002,-43.97888,958.9230550085989,537.1406004243662
10476,1526912,12.25486757159303,11.974262055650737,2,0.8284271247461901,0.0,0.8284271247461901,0.0,9.135528725660045,-19.905048,-43.978315,1379.7920129045574,932.2249219054371
10477,135057,12.264346270624157,15.24528921183985,3,1.4641016151377548,0.0,0.8284271247461901,35.46998799039038,14.492422502470646,-19.8112937,-43.9803266,958.9230550085989,537.1406004243662
10478,3233121,12.278397958261774,16.601075237738275,3,0.8284271247461901,0.0,0.8284271247461901,18.099751242241783,0.0,-19.8783081,-43.9247127,1600.7040732638986,1270.8507509838535
10479,359996,12.301387370778713,15.374694241914014,2,1.4641016151377548,0.0,0.0,39.90465367951393,0.0,-19.917711899999997,-43.94269370000001,1436.9676448985338,1433.3207743733471
10480,3241130,12.301387370778713,14.610839834276895,2,0.8284271247461901,0.0,0.8284271247461901,0.0,14.970562748477139,-19.824714,-43.946779,1126.3577361929354,723.016940247863
10481,46700,12.323860125621126,11.632314550361578,2,0.8284271247461901,0.0,0.8284271247461901,22.576411454889016,14.892601931022938,-19.9020768,-43.9229794,1359.1485103286159,893.00942101583
10482,339898,12.323860125621126,15.435595774162692,3,0.8284271247461901,0.0,0.8284271247461901,31.526109228480415,12.282856857085699,-19.8925825,-44.0136402,1101.5173126617733,792.0940329091061
10483,138856,12.34148164933907,13.190786681406596,3,0.8284271247461901,0.0,0.8284271247461901,24.907248094147427,12.282856857085699,-19.8764937,-43.9960823,1341.8989126455297,973.8315717348584
10484,1576983,12.345838935721968,13.62049935181331,2,0.8284271247461901,0.8284271247461901,0.8284271247461901,24.907248094147427,16.000000000000004,-19.9161494,-44.0088896,1062.6199655455703,641.6153592459932
10485,3213195,12.345838935721968,13.661417560361514,3,0.8284271247461901,0.0,0.8284271247461901,23.377155080899044,14.272676485446393,-19.8654903,-43.9451473,1378.3005065054163,1041.5402259127582
10486,3238382,12.345838935721968,14.239458119038336,2,0.8284271247461901,0.0,0.0,26.35489375751565,0.0,-19.905272699999998,-43.938728499999996,1206.8281785338195,1092.31529011663
10487,39451,12.367345048436391,11.564659966250536,2,0.8284271247461901,0.0,0.8284271247461901,20.71563338320109,0.0,-19.892265100000003,-43.9990612,1235.8042897688294,849.5232237372846
10488,208544,12.384223015005313,14.172816699635224,2,0.8284271247461901,0.0,0.8284271247461901,23.377155080899044,0.0,-19.8908912,-43.9325763,1374.691242034755,938.8728435521837
10489,1672306,12.388398368982115,13.145956556124146,2,0.8284271247461901,0.0,0.8284271247461901,29.999999999999996,15.206975329789952,-19.8447735,-43.93145870000001,1080.9828406689003,759.2943054668963
10490,1697257,12.409017571151187,14.852299546352718,2,1.4641016151377548,0.0,0.8284271247461901,32.69870314579494,0.0,-19.9473206,-43.9725379,1344.4766484052611,904.1524151493941
10491,208947,12.429220196836383,11.66894289987342,2,0.8284271247461901,0.0,0.8284271247461901,28.397368307141324,15.847128620593281,-19.901553500000002,-43.9184403,1359.1485103286159,893.00942101583
10492,425478,12.468440756144114,15.68162888424028,3,1.4641016151377548,0.0,0.8284271247461901,24.153393661244046,0.0,-19.821271,-43.951685,1126.3577361929354,723.016940247863
10493,135360,12.506180941677357,12.939879517586476,2,0.8284271247461901,0.8284271247461901,1.4641016151377548,27.051678092667903,18.099751242241783,-19.8878007,-43.994806700000005,1235.8042897688294,849.5232237372846
10494,346117,12.506180941677357,16.761663039293722,2,0.8284271247461901,0.8284271247461901,0.8284271247461901,22.576411454889016,0.0,-19.8416049,-43.9834112,1149.668729411732,636.5179052600488
10495,353870,12.506180941677357,14.613247725836153,2,1.4641016151377548,0.0,1.4641016151377548,26.35489375751565,15.663521732655692,-19.893729500000003,-43.932013700000006,1374.691242034755,938.8728435521837
10496,345929,12.524530013005734,13.36229149573722,2,0.8284271247461901,0.0,0.8284271247461901,35.46998799039038,0.0,-19.925241,-43.913303799999994,1373.2368699566134,926.1865856517654
10497,2548907,12.54254845357358,12.966629547095769,2,1.4641016151377548,0.8284271247461901,1.4641016151377548,0.0,14.05739704933524,-19.8620749,-43.9183207,1315.5955064037285,871.1860067797326
10498,2548908,12.54254845357358,12.966629547095769,2,1.4641016151377548,0.8284271247461901,1.4641016151377548,0.0,14.05739704933524,-19.8620749,-43.9183207,1315.5955064037285,871.1860067797326
